row_index,hardware_name,hardware_index,date,owned,hardware_release_date,speed,power,noise,hash,profit,Mhash/J
343,Bitmain IP reporter,-1,2018-01-22 22:21:04,0.8512448668479919,,,,,,,
344,Bitmain Antminer,-1,2018-01-23 00:40:11,0.960106074810028,,,,,,,
345,Vent tubes,-1,2018-01-23 00:40:11,0.9607019424438475,,,,,,,
346,Fan duct shrouds,-1,2018-01-23 00:40:11,0.9540687203407288,,,,,,,
347,Antminer S9,115,2018-01-23 00:40:11,0.925774335861206,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
348,Router,-1,2018-01-23 06:34:13,0.9266183376312256,,,,,,,
349,Antminer S3+,-1,2018-01-23 06:34:13,0.926865577697754,,,,,,,
350,Raspberry Pi,-1,2018-01-23 11:54:30,0.8584383726119995,,,,,,,
352,sub panels,-1,2018-01-23 16:05:24,0.9785111546516418,,,,,,,
353,breakers,-1,2018-01-23 16:05:24,0.9817326664924622,,,,,,,
354,panels,-1,2018-01-23 16:05:24,0.8106988072395325,,,,,,,
355,receptacles,-1,2018-01-23 16:05:24,0.9701595902442932,,,,,,,
356,Avalon 741,121,2018-01-23 17:07:22,0.9807366132736206,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
357,Asus rt-86u,-1,2018-01-23 17:07:22,0.9882628321647644,,,,,,,
359,S7,126,2018-01-23 18:43:15,0.9607637524604796,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
360,netgear,-1,2018-01-23 18:43:15,0.8046674728393555,,,,,,,
361,internet switch,-1,2018-01-23 18:43:15,0.910444974899292,,,,,,,
362,S9,115,2018-01-23 18:43:15,0.980422854423523,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
363,AP3 psu,-1,2018-01-23 19:48:30,0.8326793313026428,,,,,,,
364,Cgminer Version 4.8.0,-1,2018-01-23 19:48:30,0.9794930815696716,,,,,,,
365,Linux 3.8.13,-1,2018-01-23 19:48:30,0.825627326965332,,,,,,,
366,Antminer S7,126,2018-01-23 19:48:30,0.8272990584373474,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
368,MP1484EN,-1,2018-01-23 19:48:30,0.8703755140304565,,,,,,,
369,BeagleBone Board,-1,2018-01-23 19:48:30,0.9350224137306212,,,,,,,
370,Ebit E9+,110,2018-01-23 20:15:44,0.8011503219604492,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
371,Avalon 741,121,2018-01-23 21:01:52,0.9609320163726808,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
372,antminer,-1,2018-01-23 21:01:52,0.9460920095443726,,,,,,,
373,Ebit e9+,110,2018-01-24 07:58:03,0.9983522891998292,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
374,Bitmain Antminer S7,126,2018-01-24 10:20:55,0.8580517172813416,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
375,PSUs,-1,2018-01-24 19:00:58,0.9212577939033508,,,,,,,
376,Cointerra Terraminer IV,-1,2018-01-24 19:00:58,0.9329944252967834,,,,,,,
378,CTA1,-1,2018-01-24 19:00:58,0.9561427235603333,,,,,,,
380,Antminer S7,126,2018-01-24 21:44:06,0.8374842405319214,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
381,S9,115,2018-01-24 23:20:29,0.8972312808036804,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
382,clamp,-1,2018-01-24 23:20:29,0.8481559753417969,,,,,,,
384,external SD adapter,-1,2018-01-25 03:13:16,0.9130722880363464,,,,,,,
385,tablet,-1,2018-01-25 03:13:16,0.9335139989852904,,,,,,,
386,cell phone,-1,2018-01-25 03:13:16,0.9102489948272704,,,,,,,
387,laptop,-1,2018-01-25 03:13:16,0.8917620778083801,,,,,,,
388,APW3++,-1,2018-01-25 11:56:30,0.9294890761375428,,,,,,,
389,S9,115,2018-01-25 11:56:30,0.8765732645988464,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
391,PC,-1,2018-01-25 19:32:10,0.9790512323379515,,,,,,,
392,IOGEAR Universal Ethernet to Wi-Fi N Adapter,-1,2018-01-25 19:32:10,0.9613448977470398,,,,,,,
393,laptop,-1,2018-01-25 19:32:10,0.8846662640571594,,,,,,,
394,Ethernet cords,-1,2018-01-25 19:32:10,0.8826121687889099,,,,,,,
395,IO board,-1,2018-01-26 01:46:31,0.9052098989486694,,,,,,,
396,S7,126,2018-01-26 01:46:31,0.9381343722343444,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
397,Antminer S9,115,2018-01-26 02:45:27,0.9775984287261964,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
398,Dragon Miner,-1,2018-01-26 19:35:24,0.9254644513130188,,,,,,,
399,Antminer S3,128,2018-01-26 19:35:24,0.997825801372528,Jul 2014,0.478Th/s,366W,60db,SHA-256,-$1.01/day,1306.0109289617485
400,SP20 Jackson,-1,2018-01-26 19:35:24,0.9924672245979308,,,,,,,
402,Antminer s5,127,2018-01-26 20:26:54,0.969973921775818,Dec 2014,1.155Th/s,590W,65db,SHA-256,-$1.60/day,1957.627118644068
404,CT enclosure,-1,2018-01-27 02:29:39,0.8134630918502808,,,,,,,
405,poco,-1,2018-01-27 02:29:39,0.8977842926979065,,,,,,,
407,power supply,-1,2018-01-27 02:29:39,0.9746334552764891,,,,,,,
408,EVGA power supplies,-1,2018-01-27 02:29:39,0.9788938164711,,,,,,,
409,25kva,-1,2018-01-27 02:29:39,0.9703848361968994,,,,,,,
410,200A fusible disconnects,-1,2018-01-27 02:29:39,0.9155654311180116,,,,,,,
411,200A 3R panels,-1,2018-01-27 02:29:39,0.9937556982040404,,,,,,,
412,50A outlets,-1,2018-01-27 02:29:39,0.8932412266731262,,,,,,,
413,meter can,-1,2018-01-27 02:29:39,0.9952778816223145,,,,,,,
414,Antminer S9,115,2018-01-27 06:40:09,0.9643841981887816,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
416,S9,115,2018-01-27 12:37:30,0.9961353540420532,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
417,vent tubes,-1,2018-01-27 12:37:30,0.935612678527832,,,,,,,
418,A/C,-1,2018-01-27 12:37:30,0.9335548877716064,,,,,,,
419,processor,-1,2018-01-27 15:28:40,0.8690242767333984,,,,,,,
420,heatsink,-1,2018-01-27 15:28:40,0.9754927158355712,,,,,,,
421,antminer s4,-1,2018-01-27 15:28:40,0.905655324459076,,,,,,,
422,paper towel,-1,2018-01-27 15:28:40,0.8631401658058167,,,,,,,
423,Chain #6 chip,-1,2018-01-27 17:40:34,0.9046202898025512,,,,,,,
424,Fan 6,-1,2018-01-27 17:40:34,0.9359428882598876,,,,,,,
425,Antminer S9,115,2018-01-27 17:40:34,0.8557189106941223,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
426,5-15p receptacles,-1,2018-01-28 00:25:28,0.946784496307373,,,,,,,
427,S9 miner,115,2018-01-28 09:02:34,0.868060827255249,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
428,FAR RIGHT,-1,2018-01-28 09:02:34,0.9923529028892516,,,,,,,
429,MIDDLE,-1,2018-01-28 09:02:34,0.9581435322761536,,,,,,,
430,APW3++,-1,2018-01-28 14:09:53,0.9766039252281188,,,,,,,
431,apw3+,-1,2018-01-28 14:09:53,0.9198182225227356,,,,,,,
433,741,121,2018-01-28 14:09:53,0.9651921987533568,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
434,APW5++,-1,2018-01-28 14:09:53,0.9966296553611756,,,,,,,
435,s9,115,2018-01-28 14:09:53,0.9861583113670348,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
437,AP3W++,-1,2018-01-28 16:36:36,0.9064030647277832,,,,,,,
438,PSU,-1,2018-01-28 16:36:36,0.8268163800239563,,,,,,,
439,Antminer S9,115,2018-01-28 16:36:36,0.8325501680374146,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
440,Bitmain Antminer S3,128,2018-01-28 19:29:16,0.9409528970718384,Jul 2014,0.478Th/s,366W,60db,SHA-256,-$1.01/day,1306.0109289617485
441,S9 Antminer,115,2018-01-29 01:27:06,0.9818935394287108,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
442,D3,-1,2018-01-29 20:33:51,0.9459170699119568,,,,,,,
443,S9,115,2018-01-29 20:33:51,0.9467856287956238,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
444,Avalon 741,121,2018-01-30 03:57:18,0.9773722290992736,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
445,Xfinity modem,-1,2018-01-30 13:11:01,0.963586688041687,,,,,,,
447,S9 Antminer,115,2018-01-30 14:23:48,0.9892951846122742,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
448,chip,-1,2018-01-30 14:23:48,0.8401929140090942,,,,,,,
449,surge protectors,-1,2018-01-30 14:25:54,0.901161015033722,,,,,,,
450,server PSUs,-1,2018-01-30 14:25:54,0.8307347297668457,,,,,,,
451,APW3s,-1,2018-01-30 14:25:54,0.9719602465629578,,,,,,,
452,s9,115,2018-01-30 15:55:53,0.9644908308982848,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
454,Bitmain PSU,-1,2018-01-30 16:21:52,0.8847823143005371,,,,,,,
455,Thermaltake 750W PSU,-1,2018-01-30 16:21:52,0.8271270394325256,,,,,,,
456,EVGA 1300W PSU,-1,2018-01-30 16:21:52,0.9656214118003844,,,,,,,
457,EVGA 1600W PSU,-1,2018-01-30 16:21:52,0.8508209586143494,,,,,,,
458,Antminer S9,115,2018-01-30 16:21:52,0.9157745838165284,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
459,Antminer S9,115,2018-01-30 16:49:04,0.98511004447937,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
460,PSU,-1,2018-01-30 16:49:04,0.9727134704589844,,,,,,,
461,8kw setup,-1,2018-01-30 16:49:04,0.8958243727684021,,,,,,,
462,Antminer S9,115,2018-01-30 16:49:49,0.8461995720863342,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
463,APW3++,-1,2018-01-30 16:49:49,0.9599604606628418,,,,,,,
465,power tools,-1,2018-01-30 20:24:53,0.9912104606628418,,,,,,,
466,whatsminer m3,113,2018-01-31 02:54:47,0.9687474370002748,Jan 2018,12Th/s,2000W,78db,SHA-256,-$4.71/day,6000.0
467,Amazon,-1,2018-01-31 08:37:23,0.8331637382507324,,,,,,,
468,Antminer S9,115,2018-01-31 17:55:23,0.9059618711471558,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
469,air filters,-1,2018-01-31 17:55:23,0.9543880224227904,,,,,,,
470,Antminer D3,-1,2018-01-31 23:15:28,0.9013017416000366,,,,,,,
472,Antminer S9,115,2018-01-31 23:15:28,0.869559109210968,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
473,Antminer L3+,-1,2018-02-01 03:14:54,0.972618043422699,,,,,,,
474,200A 3 phase panel,-1,2018-02-01 03:14:54,0.94527930021286,,,,,,,
475,Antminer S9,115,2018-02-01 14:28:19,0.917582869529724,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
476,wireless range booster,-1,2018-02-01 14:28:19,0.9752401113510132,,,,,,,
477,Raspberry Pi3,-1,2018-02-02 06:23:23,0.8998052477836609,,,,,,,
478,GekkoScience 2Pac,-1,2018-02-02 06:23:23,0.9870251417160034,,,,,,,
479,frontpanel 10xUSB2.0-hub,-1,2018-02-02 06:23:23,0.9198683500289916,,,,,,,
480,12 port hub,-1,2018-02-02 06:23:23,0.9155248403549194,,,,,,,
481,external power supply,-1,2018-02-02 06:23:23,0.8991448879241943,,,,,,,
482,power supply,-1,2018-02-02 17:49:14,0.921567440032959,,,,,,,
483,raspberry pi,-1,2018-02-02 17:49:14,0.8643263578414917,,,,,,,
484,Butterfly Labs Monarch,-1,2018-02-02 17:49:14,0.942698061466217,,,,,,,
485,BFL space heater,-1,2018-02-02 17:49:14,0.9339781403541564,,,,,,,
486,Ethernet,-1,2018-02-02 17:55:57,0.9679712057113647,,,,,,,
487,PDU,-1,2018-02-02 17:55:57,0.9522116780281068,,,,,,,
488,15A 14 AWG C14-C13 power cord,-1,2018-02-02 17:55:57,0.9510871767997742,,,,,,,
489,Antminer S9,115,2018-02-02 17:55:57,0.902357816696167,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
490,Antminer A3,-1,2018-02-02 17:55:57,0.9859899282455444,,,,,,,
491,subpanel,-1,2018-02-02 17:55:57,0.9341904520988464,,,,,,,
492,L6-30P receptacle,-1,2018-02-02 17:55:57,0.9514700174331664,,,,,,,
493,30 amp PSU,-1,2018-02-02 17:55:57,0.9215815663337708,,,,,,,
494,Bitmain PSU,-1,2018-02-02 17:55:57,0.9721004962921144,,,,,,,
495,Antminer S7,126,2018-02-02 18:15:17,0.962183713912964,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
497,ASIC,-1,2018-02-02 18:15:17,0.8903144001960754,,,,,,,
498,industrial miner,-1,2018-02-02 20:24:30,0.926216959953308,,,,,,,
499,hash boards,-1,2018-02-02 20:24:30,0.9257858991622924,,,,,,,
500,Antminer S9,115,2018-02-02 20:24:30,0.8623844981193542,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
501,Antminer S9,115,2018-02-03 02:29:39,0.8669811487197876,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
502,HP server PSU,-1,2018-02-03 16:16:01,0.9849469661712646,,,,,,,
504,Avalon 741,121,2018-02-03 16:16:01,0.8712266087532043,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
506,Antminer S9,115,2018-02-03 23:12:01,0.9739389419555664,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
507,cooling system,-1,2018-02-03 23:12:01,0.987654745578766,,,,,,,
508,Hashboard,-1,2018-02-05 02:59:03,0.9302430152893066,,,,,,,
509,Antminer S9,115,2018-02-05 02:59:03,0.9867480993270874,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
512,Antminer A6,-1,2018-02-05 03:23:36,0.8759520053863525,,,,,,,
513,APW3,-1,2018-02-05 17:15:12,0.9780404567718506,,,,,,,
514,Antminer S9,115,2018-02-05 17:15:12,0.9777681231498718,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
516,Antminer S9,115,2018-02-05 19:22:23,0.8864171504974365,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
517,Antminer S9,115,2018-02-05 21:25:23,0.9864267706871032,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
518,IP report button,-1,2018-02-05 21:25:23,0.818037748336792,,,,,,,
519,PSU,-1,2018-02-05 21:46:56,0.8638039231300354,,,,,,,
520,Antminer S4,-1,2018-02-05 21:46:56,0.9633157849311828,,,,,,,
521,Antminer L3,-1,2018-02-05 23:01:09,0.9328376650810242,,,,,,,
522,Antminer S9,115,2018-02-05 23:01:09,0.8138622045516968,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
525,Antminer S7,126,2018-02-06 02:18:08,0.9390680193901062,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
526,Antminer S9,115,2018-02-06 02:18:08,0.9788195490837096,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
527,Hashboard 3,-1,2018-02-06 02:18:08,0.995225429534912,,,,,,,
528,Hashboard 2,-1,2018-02-06 02:18:08,0.8998520374298096,,,,,,,
529,Hashboard 1,-1,2018-02-06 02:18:08,0.9522613286972046,,,,,,,
530,autofreq april firmware,-1,2018-02-06 04:10:11,0.9598158597946168,,,,,,,
531,Antminer S9,115,2018-02-06 04:10:11,0.9631670713424684,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
532,november 2017 firmware,-1,2018-02-06 04:10:11,0.9654551148414612,,,,,,,
533,Avalon 741,121,2018-02-06 18:44:31,0.9828961491584778,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
535,Avalon 741 Miner,121,2018-02-06 21:19:19,0.9378792643547058,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
536,Antminer S7,126,2018-02-06 21:22:11,0.8479679822921753,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
537,Bitmain APW3++,-1,2018-02-06 21:22:11,0.9027647376060486,,,,,,,
538,HP Server Power Supplies,-1,2018-02-07 01:53:50,0.8987162113189697,,,,,,,
539,APW3,-1,2018-02-07 01:53:50,0.9708451628684998,,,,,,,
540,AP3++ PSU,-1,2018-02-07 01:53:50,0.9666391015052797,,,,,,,
541,hash board,-1,2018-02-07 17:12:08,0.8388198614120483,,,,,,,
542,Antminer S9,115,2018-02-07 17:12:08,0.9357480406761168,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
543,BitmainTool app,-1,2018-02-07 17:13:15,0.8429555296897888,,,,,,,
544,Antminer S9,115,2018-02-07 17:13:15,0.9663189649581908,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
545,April firmware,-1,2018-02-09 05:45:37,0.8945700526237488,,,,,,,
546,November firmware,-1,2018-02-09 05:45:37,0.8772109746932983,,,,,,,
547,Auto tune firmware,-1,2018-02-09 05:45:37,0.939083218574524,,,,,,,
548,Antminer S9 13.5th/s,115,2018-02-09 05:45:37,0.8874917030334473,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
549,Antminer S9,115,2018-02-09 05:45:37,0.8620139956474304,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
550,Antminer T9+,118,2018-02-09 08:47:00,0.8018982410430908,Aug 2017,12.5Th/s,1576W,68db,SHA-256,-$3.44/day,7931.472081218273
551,Antminer T9+,118,2018-02-09 08:48:42,0.9759600758552552,Aug 2017,12.5Th/s,1576W,68db,SHA-256,-$3.44/day,7931.472081218273
552,PSU,-1,2018-02-09 08:48:42,0.8720831274986267,,,,,,,
554,Antminer S9,115,2018-02-09 10:38:12,0.9761962890625,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
555,Antminer S9,115,2018-02-10 14:20:08,0.90855872631073,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
556,Bitmain AntMiner S1,-1,2018-02-10 19:51:58,0.9368091821670532,,,,,,,
558,inductors,-1,2018-02-10 19:51:58,0.8172587752342224,,,,,,,
560,powerline adapter,-1,2018-02-10 19:51:58,0.8886256217956543,,,,,,,
561,heatsinks,-1,2018-02-10 19:51:58,0.8866550326347351,,,,,,,
562,laptop,-1,2018-02-10 19:51:58,0.922209620475769,,,,,,,
563,modem,-1,2018-02-10 19:51:58,0.9609580039978028,,,,,,,
564,Antminer S7,126,2018-02-11 00:10:51,0.8647208213806152,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
565,HP server PSUs,-1,2018-02-11 00:10:51,0.8795040249824524,,,,,,,
566,control board,-1,2018-02-11 00:10:51,0.8069610595703125,,,,,,,
567,platinum volt switching PSU,-1,2018-02-11 00:10:51,0.8502083420753479,,,,,,,
568,SpondooliesTech SP30,-1,2018-02-12 15:57:20,0.9090540409088136,,,,,,,
569,SpondooliesTech SP10,-1,2018-02-12 15:57:20,0.9129369854927064,,,,,,,
570,PC power supply,-1,2018-02-12 15:57:20,0.898148775100708,,,,,,,
572,server room,-1,2018-02-12 17:19:28,0.8386237025260925,,,,,,,
573,datacenter,-1,2018-02-12 17:19:28,0.8906456232070923,,,,,,,
574,Neptune,-1,2018-02-12 17:19:28,0.8959295153617859,,,,,,,
575,computer room,-1,2018-02-12 17:19:28,0.8023396730422974,,,,,,,
576,shares,-1,2018-02-12 17:19:28,0.8789072632789612,,,,,,,
577,space heater,-1,2018-02-12 21:44:23,0.902085542678833,,,,,,,
578,rigs,-1,2018-02-12 21:44:23,0.9673476815223694,,,,,,,
581,L3+,-1,2018-02-13 00:11:01,0.9883549213409424,,,,,,,
582,outlets,-1,2018-02-13 00:11:01,0.9548792243003844,,,,,,,
583,s9,-1,2018-02-13 00:11:01,0.93905508518219,,,,,,,
584,cabling,-1,2018-02-13 00:11:01,0.8384256362915039,,,,,,,
585,TI AM335x BeagleBone,-1,2018-02-13 01:55:18,0.8866857290267944,,,,,,,
587,beagle bone,-1,2018-02-13 01:55:18,0.822655975818634,,,,,,,
588,hardware version,-1,2018-02-13 01:55:18,0.8777375221252441,,,,,,,
589,S7,-1,2018-02-13 01:55:18,0.9776426553726196,,,,,,,
590,ARMv7 Processor,-1,2018-02-13 01:55:18,0.9159489870071412,,,,,,,
592,Antminer S7,124,2018-02-13 02:09:55,0.970684826374054,Jun 2016,2.7Th/s,697W,48db,SHA-256,-$1.77/day,3873.7446197991394
593,Avalon 741,121,2018-02-13 07:23:55,0.9910308122634888,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
594,Ethernet switch,-1,2018-02-13 07:23:55,0.9746915698051452,,,,,,,
595,Laptop,-1,2018-02-13 07:23:55,0.9865259528160096,,,,,,,
596,Router,-1,2018-02-13 07:23:55,0.9889257550239564,,,,,,,
597,Antminer s9,-1,2018-02-13 10:25:40,0.917812705039978,,,,,,,
598,2000w capacity power stick,-1,2018-02-13 10:25:40,0.9530720710754396,,,,,,,
599,S9,-1,2018-02-13 12:30:45,0.8561591506004333,,,,,,,
600,Windows laptop,-1,2018-02-13 12:30:45,0.993002712726593,,,,,,,
601,S9,-1,2018-02-13 22:53:06,0.9333534240722656,,,,,,,
602,PSU,-1,2018-02-13 22:53:06,0.8876297473907471,,,,,,,
603,Cooler Master,-1,2018-02-14 01:44:55,0.9189685583114624,,,,,,,
604,S9s,-1,2018-02-14 01:44:55,0.9586383700370787,,,,,,,
605,150 amp 32 breaker box,-1,2018-02-14 01:44:55,0.9172579050064088,,,,,,,
606,Rosewill 1500W,-1,2018-02-14 01:44:55,0.8056315779685974,,,,,,,
607,C1,-1,2018-02-14 06:22:58,0.9090073704719543,,,,,,,
608,7.8 amp 1400w server PSU,-1,2018-02-14 21:43:05,0.9747605323791504,,,,,,,
609,Sorcerer's PSU,-1,2018-02-14 21:43:05,0.9617470502853394,,,,,,,
610,15 amp 1600w power supply,-1,2018-02-14 21:43:05,0.9790927171707152,,,,,,,
611,Avalons 741s,-1,2018-02-14 21:43:05,0.9821510314941406,,,,,,,
612,BFL 60,-1,2018-02-14 23:34:49,0.9034172892570496,,,,,,,
613,BFL Jalapeno,-1,2018-02-14 23:34:49,0.9093601107597352,,,,,,,
614,HEX16C,-1,2018-02-14 23:34:49,0.9818552732467652,,,,,,,
615,HEX16A2,-1,2018-02-14 23:34:49,0.929270565509796,,,,,,,
616,HEX16A1,-1,2018-02-14 23:38:44,0.9782665371894836,,,,,,,
617,TP-Link TL-3020,-1,2018-02-14 23:38:44,0.8519770503044128,,,,,,,
618,HEX16B,-1,2018-02-14 23:38:44,0.8911319375038147,,,,,,,
619,Antminer S9,115,2018-02-15 16:33:52,0.9944028258323668,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
620,Bitmain APW3 PSU,-1,2018-02-15 16:33:52,0.9960098266601562,,,,,,,
621,December 2017 batch,-1,2018-02-15 16:35:14,0.8961228728294373,,,,,,,
622,S9,-1,2018-02-15 16:35:14,0.9179011583328248,,,,,,,
623,MG Chemicals Thermally Conductive Adhesive,-1,2018-02-15 20:51:18,0.801058828830719,,,,,,,
624,arctic silver two part heatsink adhesive,-1,2018-02-15 20:51:18,0.9656084775924684,,,,,,,
625,30 AMP pdu,-1,2018-02-15 22:10:53,0.8294863700866699,,,,,,,
626,non-autotune version,-1,2018-02-16 14:10:14,0.8247154355049133,,,,,,,
627,L3+,-1,2018-02-17 00:46:38,0.955797791481018,,,,,,,
628,APW3++ Bitmain power supplies,-1,2018-02-17 00:46:38,0.9853787422180176,,,,,,,
629,furnace,-1,2018-02-17 00:46:38,0.8555100560188293,,,,,,,
631,18pin,-1,2018-02-17 21:01:18,0.8584545850753784,,,,,,,
632,s7 board,-1,2018-02-17 21:01:18,0.9493682384490968,,,,,,,
633,Antminer S9,115,2018-02-18 01:30:03,0.8241488933563232,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
634,APW3++ power supply,-1,2018-02-18 01:30:03,0.982984185218811,,,,,,,
636,cellular modem,-1,2018-02-18 01:30:03,0.9781167507171632,,,,,,,
637,laptop,-1,2018-02-18 01:30:03,0.9777464866638184,,,,,,,
638,s9,-1,2018-02-18 01:36:18,0.8859398365020752,,,,,,,
639,T9+,-1,2018-02-18 01:36:18,0.9445955157279968,,,,,,,
640,S9_12.0T,-1,2018-02-18 01:36:18,0.9237746000289916,,,,,,,
641,box internet,-1,2018-02-18 18:50:41,0.9267841577529908,,,,,,,
642,Antminer s9,-1,2018-02-18 18:50:41,0.995000660419464,,,,,,,
643,Antminer L3+,-1,2018-02-19 16:40:49,0.9970092177391052,,,,,,,
644,Antminer S9,115,2018-02-19 16:40:49,0.9872373342514038,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
645,antminer s9,-1,2018-02-19 19:19:38,0.9160473942756652,,,,,,,
646,Antminer S9,115,2018-02-20 00:38:49,0.8248645663261414,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
648,Antminer S9,115,2018-02-20 01:14:31,0.9445161819458008,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
649,ASIC card,-1,2018-02-20 04:55:23,0.948961615562439,,,,,,,
650,PSU,-1,2018-02-20 04:55:23,0.8658850789070129,,,,,,,
651,S9,-1,2018-02-20 04:55:23,0.9078491926193236,,,,,,,
652,antminer s9,-1,2018-02-20 17:46:09,0.8808635473251343,,,,,,,
653,AS9 14th/s miners,-1,2018-02-20 18:20:49,0.9736281633377076,,,,,,,
654,PDUs,-1,2018-02-20 18:20:49,0.9821528792381288,,,,,,,
655,powercords,-1,2018-02-20 18:20:49,0.9193717241287231,,,,,,,
656,741,-1,2018-02-21 10:00:50,0.8689271807670593,,,,,,,
657,Antminer S7,124,2018-02-21 20:48:45,0.9730695486068726,Jun 2016,2.7Th/s,697W,48db,SHA-256,-$1.77/day,3873.7446197991394
658,S9,-1,2018-02-21 21:02:50,0.8730037212371826,,,,,,,
660,Pangolin M3,-1,2018-02-21 23:26:46,0.843964159488678,,,,,,,
661,Antminer S9,115,2018-02-21 23:26:46,0.944604218006134,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
662,Antminer s9,-1,2018-02-22 04:46:27,0.8761032223701477,,,,,,,
